index,mRNA,methylation,miRNA,VCDN
56,0.11356844007968903,0.35040345788002014,0.029560517519712448,0.3220386803150177
57,0.1264103502035141,0.3343997001647949,0.029120657593011856,0.3222702741622925
58,0.13874664902687073,0.26634833216667175,0.028954550623893738,0.32136550545692444
59,0.12376978993415833,0.23831595480442047,0.02947215549647808,0.3215065598487854
60,0.10746268928050995,0.27596938610076904,0.029180992394685745,0.3218074440956116
61,0.10320825129747391,0.29571959376335144,0.029201239347457886,0.32121580839157104
62,0.11310204863548279,0.2907619774341583,0.028842944651842117,0.3213900029659271
63,0.12112326920032501,0.2503155469894409,0.029117180034518242,0.32187390327453613
64,0.11811161786317825,0.22994503378868103,0.028725512325763702,0.3217250108718872
65,0.10274786502122879,0.23557807505130768,0.02900734171271324,0.321473628282547
66,0.09732937067747116,0.26366597414016724,0.029295725747942924,0.3220924139022827
67,0.10481283068656921,0.26838481426239014,0.028960123658180237,0.32217705249786377
68,0.1094772070646286,0.24916352331638336,0.028331046923995018,0.321757048368454
69,0.10294283181428909,0.22442518174648285,0.028741315007209778,0.32163316011428833
70,0.09811223298311234,0.2174910455942154,0.028184110298752785,0.32120978832244873
71,0.09679098427295685,0.24388232827186584,0.02824440971016884,0.32111656665802
72,0.09949620813131332,0.23968683183193207,0.028420720249414444,0.3211379647254944
73,0.10324520617723465,0.22739262878894806,0.02817177213728428,0.32118159532546997
74,0.09762640297412872,0.21373046934604645,0.028143182396888733,0.3212270140647888
75,0.09645303338766098,0.22152408957481384,0.027604665607213974,0.32089513540267944
76,0.09339062869548798,0.2232985496520996,0.02794095315039158,0.32149651646614075
77,0.09552380442619324,0.23115988075733185,0.0282187070697546,0.3209207355976105
78,0.09395521879196167,0.21378852427005768,0.027843235060572624,0.3208772838115692
79,0.09435692429542542,0.21158453822135925,0.027639232575893402,0.3211200535297394
80,0.09195955842733383,0.20384016633033752,0.027705317363142967,0.3211064040660858
81,0.08946689963340759,0.20889806747436523,0.027765845879912376,0.3205118477344513
82,0.09472883492708206,0.22295279800891876,0.027594519779086113,0.321469783782959
83,0.09068292379379272,0.20607174932956696,0.027575436979532242,0.32054007053375244
84,0.09152224659919739,0.20428848266601562,0.027462242171168327,0.32072558999061584
85,0.08977861702442169,0.2043837159872055,0.027379225939512253,0.3203262388706207
86,0.09099265933036804,0.20281079411506653,0.02766035869717598,0.3208064138889313
87,0.08890094608068466,0.20951949059963226,0.02742520160973072,0.32105153799057007
88,0.08727192133665085,0.20536603033542633,0.027393247932195663,0.3201540410518646
89,0.08754264563322067,0.19673122465610504,0.026899777352809906,0.32086899876594543
90,0.08708390593528748,0.19898003339767456,0.027250826358795166,0.3208014667034149
91,0.08514542132616043,0.20097032189369202,0.02744036167860031,0.32044315338134766
92,0.08593734353780746,0.1968439817428589,0.027054375037550926,0.32016897201538086
93,0.0854276716709137,0.19221852719783783,0.027073634788393974,0.32052895426750183
94,0.08726602792739868,0.19080953299999237,0.02660505287349224,0.3206818103790283
95,0.08206521719694138,0.19678963720798492,0.026700681075453758,0.3205588161945343
96,0.08025949448347092,0.18577803671360016,0.026415787637233734,0.3204786479473114
97,0.08325407654047012,0.19732548296451569,0.026892315596342087,0.3200710415840149
98,0.08536726981401443,0.18491503596305847,0.026658501476049423,0.31992167234420776
99,0.08396073430776596,0.1866210550069809,0.02678154595196247,0.31981685757637024
100,0.08330444246530533,0.18273991346359253,0.026356708258390427,0.3199108839035034
101,0.08186474442481995,0.18335594236850739,0.026301929727196693,0.320270836353302
102,0.08134420961141586,0.17735446989536285,0.026259785518050194,0.32011938095092773
103,0.08159873634576797,0.17713837325572968,0.026375483721494675,0.31948941946029663
104,0.08146828413009644,0.17296893894672394,0.026477042585611343,0.31995436549186707
105,0.07886164635419846,0.179893359541893,0.026516271755099297,0.3203047811985016
106,0.08036728948354721,0.1789548695087433,0.026294538751244545,0.31973201036453247
107,0.08071430772542953,0.17147187888622284,0.02633015438914299,0.3204325735569
108,0.08162786811590195,0.18112300336360931,0.026365363970398903,0.31958261132240295
109,0.0806565210223198,0.17738176882266998,0.026387831196188927,0.3192935585975647
110,0.0778016522526741,0.17194224894046783,0.02634863369166851,0.31957337260246277
111,0.07942042499780655,0.16768649220466614,0.02591075375676155,0.31932902336120605
112,0.07682525366544724,0.17738907039165497,0.02626205049455166,0.3189988136291504
113,0.07598304003477097,0.16997048258781433,0.02593507058918476,0.31936168670654297
114,0.07932554930448532,0.16597092151641846,0.025956641882658005,0.3195445239543915
115,0.07804345339536667,0.15908104181289673,0.025423400104045868,0.3195742964744568
116,0.07562952488660812,0.16983111202716827,0.025773100554943085,0.3190220892429352
117,0.07415422052145004,0.16630932688713074,0.0257449708878994,0.31916868686676025
118,0.07520825415849686,0.16641831398010254,0.02579445205628872,0.31884220242500305
119,0.07435522228479385,0.16265182197093964,0.025697369128465652,0.3185364007949829
120,0.07481878995895386,0.16656939685344696,0.02583931013941765,0.31865525245666504
121,0.07332287728786469,0.15819892287254333,0.025415407493710518,0.3190343976020813
122,0.0763789489865303,0.1617979258298874,0.025334978476166725,0.3184727728366852
123,0.07458310574293137,0.16298876702785492,0.025441715493798256,0.3187251389026642
124,0.07299795746803284,0.1524747759103775,0.025391235947608948,0.31896069645881653
125,0.07504187524318695,0.15512613952159882,0.025630226358771324,0.3179301917552948
126,0.07169982045888901,0.1566731482744217,0.025835348293185234,0.31815439462661743
127,0.07186532020568848,0.15330810844898224,0.02566513419151306,0.3177383244037628
128,0.07297451794147491,0.161403626203537,0.025325648486614227,0.31816917657852173
129,0.07106328755617142,0.1536140888929367,0.02513176202774048,0.31844815611839294
130,0.07286300510168076,0.15747112035751343,0.024690890684723854,0.31838634610176086
131,0.07115428894758224,0.1485881805419922,0.025114038959145546,0.3178725838661194
132,0.06977846473455429,0.14932802319526672,0.025025401264429092,0.3187395930290222
133,0.07162414491176605,0.1529988795518875,0.024961253628134727,0.31800663471221924
134,0.07060479372739792,0.15222521126270294,0.025043567642569542,0.3181123733520508
135,0.06933584809303284,0.14971357583999634,0.025008810684084892,0.31720075011253357
136,0.06789439171552658,0.14351610839366913,0.02522798627614975,0.31733042001724243
137,0.06835208088159561,0.14517547190189362,0.024817032739520073,0.3168940842151642
138,0.06695187091827393,0.14427195489406586,0.02483745664358139,0.31699931621551514
139,0.06855621933937073,0.1487627774477005,0.02486579492688179,0.3170032203197479
140,0.06757600605487823,0.14290009438991547,0.024807102978229523,0.31698885560035706
141,0.06808400899171829,0.14410904049873352,0.024918565526604652,0.3169613480567932
142,0.06629566103219986,0.14624588191509247,0.024422593414783478,0.31725946068763733
143,0.06908814609050751,0.14335662126541138,0.024497393518686295,0.3164730668067932
144,0.06586619466543198,0.13923470675945282,0.024673987179994583,0.31703981757164
145,0.06513216346502304,0.14159800112247467,0.02436799742281437,0.3166801333427429
146,0.06967054307460785,0.15046346187591553,0.024650167673826218,0.31693658232688904
147,0.06733530014753342,0.14131984114646912,0.024423763155937195,0.31708770990371704
148,0.06655234098434448,0.14269013702869415,0.024738064035773277,0.3161512017250061
149,0.06728073954582214,0.14065024256706238,0.02440783940255642,0.31674787402153015
150,0.06385873258113861,0.1368284672498703,0.024205593392252922,0.3158855736255646
151,0.06427755206823349,0.1400555670261383,0.024517277255654335,0.3159283995628357
152,0.0646609291434288,0.13363029062747955,0.02406083047389984,0.31642359495162964
153,0.06602064520120621,0.13570719957351685,0.024039005860686302,0.31652775406837463
154,0.06436005234718323,0.13268858194351196,0.02436606027185917,0.31612616777420044
155,0.06350641697645187,0.13374063372612,0.024443499743938446,0.3155249059200287
156,0.06358098238706589,0.13593900203704834,0.02431299537420273,0.3166749179363251
157,0.06328670680522919,0.12854498624801636,0.024272605776786804,0.3153928518295288
158,0.062110163271427155,0.12874925136566162,0.02388083189725876,0.31539207696914673
159,0.06244594603776932,0.130728080868721,0.02405843697488308,0.31536486744880676
160,0.06286142021417618,0.1289689689874649,0.024226928129792213,0.315864235162735
161,0.06289038062095642,0.12446939945220947,0.023925011977553368,0.31538155674934387
162,0.06313373148441315,0.12873274087905884,0.024004999548196793,0.31505075097084045
163,0.06202652305364609,0.13070686161518097,0.02420796826481819,0.3148893713951111
164,0.06252484768629074,0.12838411331176758,0.024288786575198174,0.31497761607170105
165,0.062457069754600525,0.13071078062057495,0.02409220114350319,0.31483227014541626
166,0.05952138453722,0.12920796871185303,0.02387608028948307,0.31539568305015564
167,0.06168263405561447,0.11918042600154877,0.02407442405819893,0.31487327814102173
168,0.06214875727891922,0.12578804790973663,0.023737167939543724,0.31446751952171326
169,0.06192278116941452,0.12867982685565948,0.023681893944740295,0.31526875495910645
170,0.06059906631708145,0.12584246695041656,0.02381071448326111,0.31414252519607544
171,0.061111826449632645,0.12735994160175323,0.023618414998054504,0.3142949044704437
172,0.061484042555093765,0.12393593043088913,0.023659879341721535,0.31452059745788574
173,0.059630248695611954,0.11890090256929398,0.023768022656440735,0.3140054941177368
174,0.059494443237781525,0.11826298385858536,0.02356204204261303,0.3141650855541229
175,0.058599308133125305,0.12260998040437698,0.023506609722971916,0.31418153643608093
176,0.059271279722452164,0.1267155110836029,0.0235978364944458,0.314148873090744
177,0.05603432282805443,0.1267399936914444,0.023781634867191315,0.3139054477214813
178,0.06082044914364815,0.12604200839996338,0.0233166366815567,0.31444355845451355
179,0.05865440145134926,0.11510491371154785,0.02348584681749344,0.31380781531333923
180,0.0573328398168087,0.12545856833457947,0.02313685230910778,0.3136388957500458
181,0.05765325948596001,0.1196315586566925,0.02325011044740677,0.3133693039417267
182,0.05931408703327179,0.11676658689975739,0.02321540005505085,0.3134191334247589
183,0.058831989765167236,0.11873133480548859,0.023144986480474472,0.31270694732666016
184,0.058167047798633575,0.11738591641187668,0.023258930072188377,0.3133406937122345
185,0.059577036648988724,0.12152288109064102,0.023315228521823883,0.31304019689559937
186,0.05953586474061012,0.12398538738489151,0.023157943040132523,0.31302011013031006
187,0.056020352989435196,0.11670302599668503,0.023234952241182327,0.31299957633018494
188,0.05795964226126671,0.1159432902932167,0.02312598004937172,0.3126164674758911
189,0.05713808909058571,0.11753444373607635,0.0228520929813385,0.3129681944847107
190,0.0549180768430233,0.11754798144102097,0.023173043504357338,0.3129786550998688
191,0.05483328551054001,0.11606983095407486,0.023054175078868866,0.31212833523750305
192,0.05796998366713524,0.12168146669864655,0.023007184267044067,0.3131422996520996
193,0.05629860237240791,0.11961151659488678,0.023023828864097595,0.3123342990875244
194,0.05955948308110237,0.11544010788202286,0.022891815751791,0.311558336019516
195,0.05495375394821167,0.11187882721424103,0.0229463092982769,0.3122408092021942
196,0.05556999519467354,0.1146545335650444,0.022968251258134842,0.3110077679157257
197,0.053834766149520874,0.10658769309520721,0.023297898471355438,0.31138846278190613
198,0.057684920728206635,0.10963176190853119,0.02274700067937374,0.3117654621601105
199,0.052755024284124374,0.11111358553171158,0.023197181522846222,0.31162571907043457
200,0.05247350409626961,0.10677268356084824,0.02271283231675625,0.3114642798900604
201,0.05523059889674187,0.1167491003870964,0.02319878153502941,0.3113422393798828
202,0.05551235005259514,0.11438632756471634,0.022555384784936905,0.31163716316223145
203,0.055702999234199524,0.10926640033721924,0.022825241088867188,0.3111695945262909
204,0.05443296954035759,0.10524895787239075,0.022836698219180107,0.3107282221317291
205,0.05310939997434616,0.11457625776529312,0.022736242040991783,0.3111211359500885
206,0.052373871207237244,0.10540249943733215,0.022575752809643745,0.3111991882324219
207,0.05088330805301666,0.1040334403514862,0.02263072319328785,0.31097760796546936
208,0.05393962189555168,0.11019369214773178,0.02244930900633335,0.3103058934211731
209,0.05215071886777878,0.10692490637302399,0.022581715136766434,0.3105003833770752
210,0.052292659878730774,0.10820526629686356,0.022452645003795624,0.3112320601940155
211,0.05184447392821312,0.10734779387712479,0.022405479103326797,0.3098583519458771
212,0.051253318786621094,0.11273176223039627,0.022358933463692665,0.3109276592731476
213,0.05241603031754494,0.10526401549577713,0.022529808804392815,0.3102337718009949
214,0.051312945783138275,0.10756321996450424,0.022607386112213135,0.3102347254753113
215,0.05103180930018425,0.09936192631721497,0.0224385317414999,0.30966514348983765
216,0.05029416084289551,0.10551998764276505,0.022466767579317093,0.3098282516002655
217,0.050737228244543076,0.108377605676651,0.02228877879679203,0.30979520082473755
218,0.050549451261758804,0.10436089336872101,0.022407587617635727,0.30998581647872925
219,0.05049357935786247,0.10450034588575363,0.02237124927341938,0.30870163440704346
220,0.0489446222782135,0.10222486406564713,0.022257104516029358,0.30933108925819397
221,0.05234672874212265,0.10323847085237503,0.022058909758925438,0.30980971455574036
222,0.05027556046843529,0.09858506172895432,0.02226134017109871,0.3094256818294525
223,0.050122011452913284,0.10096905380487442,0.02225337363779545,0.30865758657455444
224,0.05154818296432495,0.1007319986820221,0.022376032546162605,0.3092554211616516
225,0.04896550998091698,0.10190948843955994,0.02217884548008442,0.30851420760154724
226,0.048851191997528076,0.10223225504159927,0.022418688982725143,0.30842694640159607
227,0.049058277159929276,0.10435043275356293,0.022201621904969215,0.3091362714767456
228,0.050018198788166046,0.09682971984148026,0.022040368989109993,0.3085782527923584
229,0.04978017881512642,0.10533107072114944,0.02208099141716957,0.3076149821281433
230,0.049173928797245026,0.0964638739824295,0.022436682134866714,0.3088310956954956
231,0.047102175652980804,0.09686624258756638,0.022246137261390686,0.30782219767570496
232,0.04866605997085571,0.09986080974340439,0.021975651383399963,0.30773067474365234
233,0.05038680508732796,0.10103607177734375,0.02227647230029106,0.307961642742157
234,0.04838314279913902,0.09893117100000381,0.022149495780467987,0.3063448965549469
235,0.047110721468925476,0.10155146569013596,0.021940303966403008,0.3080601692199707
236,0.048034846782684326,0.09609167277812958,0.02168997935950756,0.3078575134277344
237,0.04949000105261803,0.09750252962112427,0.021838150918483734,0.3070753812789917
238,0.04785533621907234,0.09557832777500153,0.021751783788204193,0.3067382872104645
239,0.04877158999443054,0.10033004730939865,0.021876370534300804,0.3079269528388977
240,0.04643174260854721,0.10353701561689377,0.02213243395090103,0.30739864706993103
241,0.04801487922668457,0.0997675359249115,0.022084418684244156,0.30712810158729553
242,0.04610931873321533,0.09541748464107513,0.021802980452775955,0.30677878856658936
243,0.04475352168083191,0.09925077855587006,0.021691856905817986,0.3069476783275604
244,0.045102380216121674,0.10017888993024826,0.021725203841924667,0.3068690001964569
245,0.04598791152238846,0.09525421261787415,0.021718734875321388,0.3058245778083801
246,0.0468674972653389,0.09860711544752121,0.021545032039284706,0.30601829290390015
247,0.04697055369615555,0.10128742456436157,0.021595479920506477,0.30482426285743713
248,0.0459759347140789,0.09370274096727371,0.021661456674337387,0.30561283230781555
249,0.047583337873220444,0.09015075862407684,0.021638870239257812,0.30636394023895264
250,0.045938726514577866,0.09641347825527191,0.02149343304336071,0.30526265501976013
251,0.04534248635172844,0.09680283814668655,0.021837947890162468,0.3062170743942261
252,0.04506587237119675,0.09727048873901367,0.02152150683104992,0.30591633915901184
253,0.04567144066095352,0.09250093996524811,0.021623747423291206,0.3045496642589569
254,0.044362980872392654,0.09051498025655746,0.02159077674150467,0.3053886294364929
255,0.04532304033637047,0.09084287285804749,0.021456250920891762,0.30399855971336365
256,0.04359599947929382,0.09463083744049072,0.021711692214012146,0.30519041419029236
257,0.04500527307391167,0.08994019776582718,0.021547425538301468,0.30423757433891296
258,0.04419809952378273,0.09546925872564316,0.021264510229229927,0.30493539571762085
259,0.04623408615589142,0.09210923314094543,0.02152920328080654,0.3037727475166321
260,0.04565179720520973,0.09109969437122345,0.021276045590639114,0.3052663505077362
261,0.04561382904648781,0.10181114822626114,0.02156425639986992,0.30391284823417664
262,0.04557936638593674,0.09180566668510437,0.021527819335460663,0.3043476939201355
263,0.043441131711006165,0.09128068387508392,0.021505502983927727,0.30470001697540283
264,0.04356226325035095,0.09222956001758575,0.021327577531337738,0.3043176531791687
265,0.043961018323898315,0.09440930932760239,0.021170541644096375,0.3038870394229889
266,0.04304346814751625,0.08912920951843262,0.021261505782604218,0.3041552007198334
267,0.0441460944712162,0.08956703543663025,0.021281776949763298,0.30248937010765076
268,0.044119808822870255,0.09783854335546494,0.021353991702198982,0.30325883626937866
269,0.04381268844008446,0.08763980865478516,0.021399173885583878,0.3026968836784363
270,0.0450887605547905,0.08509781211614609,0.02133099175989628,0.30308398604393005
271,0.04371831938624382,0.08970189094543457,0.021155115216970444,0.3033181130886078
272,0.04242534935474396,0.08831405639648438,0.02117624506354332,0.3032247722148895
273,0.04240619018673897,0.08919811248779297,0.02117645926773548,0.3008766770362854
274,0.044521935284137726,0.08667317032814026,0.021254515275359154,0.30264145135879517
275,0.04393085092306137,0.08210178464651108,0.021155836060643196,0.3021741509437561
276,0.0438695102930069,0.08569923043251038,0.021204760298132896,0.3016990125179291
277,0.042659513652324677,0.08209142833948135,0.02113601751625538,0.30188143253326416
278,0.04222956299781799,0.0854034423828125,0.02099735103547573,0.3014242947101593
279,0.04178766533732414,0.08245772123336792,0.021203139796853065,0.30210840702056885
280,0.04242216795682907,0.08768463879823685,0.020981784909963608,0.3012007176876068
281,0.041466012597084045,0.0820813998579979,0.020795278251171112,0.30137649178504944
282,0.042043592780828476,0.07959810644388199,0.021254733204841614,0.3025541305541992
283,0.04184124246239662,0.08459174633026123,0.02110055647790432,0.30086955428123474
284,0.03942752629518509,0.08048809319734573,0.02110687829554081,0.3003605008125305
285,0.043166905641555786,0.08168452233076096,0.020915107801556587,0.3007233738899231
286,0.04145197570323944,0.08091950416564941,0.021150503307580948,0.3003113865852356
287,0.04129893332719803,0.08252417296171188,0.020928017795085907,0.29880982637405396
288,0.03975585103034973,0.08844567090272903,0.020715106278657913,0.3000858724117279
289,0.041255008429288864,0.08597297966480255,0.021023893728852272,0.3001621663570404
290,0.040830716490745544,0.08487937599420547,0.020674847066402435,0.2991429567337036
291,0.039171893149614334,0.08190175890922546,0.020758207887411118,0.29964128136634827
292,0.03970625624060631,0.08383152633905411,0.021017542108893394,0.29882368445396423
293,0.039168767631053925,0.08272511512041092,0.02084232121706009,0.29900431632995605
294,0.03988885134458542,0.08749551326036453,0.020537706092000008,0.2992394268512726
295,0.04074233025312424,0.08113022148609161,0.0206611305475235,0.29867616295814514
296,0.0418391078710556,0.08633708208799362,0.02081061340868473,0.2996285557746887
297,0.03921712189912796,0.08557344973087311,0.020847374573349953,0.2999914884567261
298,0.03921055048704147,0.08240795135498047,0.020496109500527382,0.297909140586853
299,0.04341541975736618,0.08731503784656525,0.020713798701763153,0.2982713580131531
300,0.041074417531490326,0.08813496679067612,0.02055111899971962,0.30006909370422363
301,0.039445661008358,0.08295896649360657,0.02066211588680744,0.2976737916469574
302,0.040330350399017334,0.08181489259004593,0.0206565223634243,0.29791709780693054
303,0.03896410018205643,0.07746152579784393,0.0206498634070158,0.2982032597064972
304,0.0383995845913887,0.08234152942895889,0.02051783911883831,0.29752564430236816
305,0.040539707988500595,0.08472521603107452,0.020459694787859917,0.2989981472492218
306,0.039165422320365906,0.07813988626003265,0.02049875445663929,0.29822641611099243
307,0.038258813321590424,0.07793279737234116,0.020732855424284935,0.2964343726634979
308,0.04004250466823578,0.08483348041772842,0.02058618701994419,0.2998214066028595
309,0.039458733052015305,0.08417671173810959,0.020533598959445953,0.2965391278266907
310,0.03835000470280647,0.08316066861152649,0.020728671923279762,0.2969090938568115
311,0.03886418417096138,0.08400991559028625,0.020416954532265663,0.29845157265663147
312,0.03786185756325722,0.082175113260746,0.020499441772699356,0.295904278755188
313,0.03877539187669754,0.07916289567947388,0.020780831575393677,0.29540717601776123
314,0.03713153675198555,0.07965041697025299,0.0204249806702137,0.29734352231025696
315,0.03941531479358673,0.08124127984046936,0.020674407482147217,0.29796305298805237
316,0.038655150681734085,0.07907117158174515,0.020310506224632263,0.296068012714386
317,0.03719770535826683,0.07789690792560577,0.020561791956424713,0.2983207106590271
318,0.03804600238800049,0.08133096247911453,0.020630722865462303,0.2957548201084137
319,0.03975123539566994,0.07190753519535065,0.02039211243391037,0.2963673770427704
320,0.03752909600734711,0.08367814123630524,0.020404431968927383,0.2958802282810211
321,0.03846808522939682,0.08113124966621399,0.020290762186050415,0.2955843210220337
322,0.039636965841054916,0.07898148149251938,0.02043856866657734,0.2952459454536438
323,0.03685687109827995,0.07897425442934036,0.02027556672692299,0.29615554213523865
324,0.03651123493909836,0.07771491259336472,0.020003611221909523,0.2964739203453064
325,0.03598662465810776,0.07408326864242554,0.020476235076785088,0.2948359549045563
326,0.03613927587866783,0.07668450474739075,0.020361758768558502,0.29495716094970703
327,0.03763891011476517,0.07634716480970383,0.020291512832045555,0.2947239875793457
328,0.03648689016699791,0.07370723783969879,0.020198481157422066,0.2942216396331787
329,0.03781620413064957,0.07351990044116974,0.02016632817685604,0.2943999469280243
330,0.03570524603128433,0.07640311866998672,0.02028714120388031,0.2947184145450592
331,0.03614874929189682,0.07236635684967041,0.020342959091067314,0.2939132750034332
332,0.03668615221977234,0.07268520444631577,0.02037280611693859,0.29331880807876587
333,0.037060339003801346,0.0728883147239685,0.020133063197135925,0.2947327494621277
334,0.03622777387499809,0.07502994686365128,0.020251231268048286,0.29342982172966003
335,0.035084184259176254,0.07793328911066055,0.020108409225940704,0.2929348349571228
336,0.034954048693180084,0.0768507644534111,0.019903454929590225,0.29203471541404724
337,0.03450502082705498,0.07823150604963303,0.020221959799528122,0.29233652353286743
338,0.03684445098042488,0.0758146345615387,0.02036203071475029,0.29336410760879517
339,0.035576023161411285,0.08017273247241974,0.019941840320825577,0.29145050048828125
340,0.0352543368935585,0.07914213836193085,0.020275773480534554,0.2924370765686035
341,0.03393460810184479,0.07263726741075516,0.020049406215548515,0.292659193277359
342,0.035773053765296936,0.07094451785087585,0.019846303388476372,0.2924555540084839
343,0.03474791347980499,0.07616700232028961,0.020053289830684662,0.29259660840034485
344,0.03359462320804596,0.07377123087644577,0.020343635231256485,0.29262128472328186
345,0.03343536704778671,0.07433207333087921,0.019811181351542473,0.29199257493019104
346,0.035426124930381775,0.07603659480810165,0.02005057968199253,0.2907252907752991
347,0.03579242154955864,0.07885624468326569,0.02001766860485077,0.2897830307483673
348,0.036048222333192825,0.07250761240720749,0.02000618726015091,0.2908078134059906
349,0.03482440114021301,0.07155036181211472,0.02024778537452221,0.2907581031322479
350,0.034917201846838,0.07174597680568695,0.0199789609760046,0.28984060883522034
351,0.03358331322669983,0.07421141117811203,0.0198694858700037,0.2895849645137787
352,0.03414139524102211,0.07454618066549301,0.020000098273158073,0.290762335062027
353,0.03431415185332298,0.07083778828382492,0.019815396517515182,0.2907462418079376
354,0.034324612468481064,0.06928173452615738,0.01995517499744892,0.29004529118537903
355,0.03452717512845993,0.07378573715686798,0.019983479753136635,0.28984013199806213
356,0.03425169736146927,0.07139778882265091,0.020082220435142517,0.2897627651691437
357,0.03373416140675545,0.07050833851099014,0.020037241280078888,0.29013124108314514
358,0.03336688503623009,0.06766152381896973,0.020022310316562653,0.2883228361606598
359,0.033931080251932144,0.0685272291302681,0.019952470436692238,0.28886401653289795
360,0.03542662784457207,0.06897304207086563,0.019894231110811234,0.288176953792572
361,0.034613072872161865,0.07145773619413376,0.01982055976986885,0.2879285216331482
362,0.03279651328921318,0.06959953904151917,0.01992952451109886,0.2889847457408905
363,0.03323065862059593,0.07290932536125183,0.020007768645882607,0.28723809123039246
364,0.03621915355324745,0.07165276259183884,0.019845958799123764,0.2874055504798889
365,0.03540761023759842,0.06715559214353561,0.01958446390926838,0.2884902358055115
366,0.03361782431602478,0.06948213279247284,0.019560247659683228,0.2864019274711609
367,0.03321528062224388,0.07311038672924042,0.01972503960132599,0.28728795051574707
